1.000000	2.166479	2.911736	3.140020	5.202371	5.716528	6.603744	6.657328	8.220881	10.187003	10.359017	12.001330	13.480591	13.340036	15.620892	15.217369	15.024417	16.533049	19.182032	18.965552	18.183424	19.415767	23.500689	24.821198	20.234647	26.060526	27.925794	27.148391	34.161664	30.244747	29.581703	33.319116	35.433402	36.836634	37.168564	36.753793	36.293223	35.446380	38.407571	36.672751	37.882704	51.371055	40.777047	38.569467	39.491723	39.163338	50.287496	49.614682	51.576935	39.313828	54.222505	53.218476	48.184567	56.952255	51.970378	52.769651	62.030520	61.817290	54.259860	56.609216	54.307771	61.883482	61.084687	66.719174	67.088939	66.180714	68.494131	80.749758	70.766597	74.249440	71.573612	79.056418	73.906150	78.422183	69.465008	69.111825	75.281702	80.686663	60.657394	78.479380	88.354019	82.677331	83.730420	82.900594	84.743410	82.266659	81.233444	83.792359	87.120101	75.944272	89.329093	99.126641	91.474592	99.171001	86.543588	70.019657	102.682525	102.750961	90.241547	108.153887	
1.000000	1.829231	3.056951	4.096489	5.009183	5.789629	7.883853	8.335884	8.942385	10.119781	12.245134	13.399196	14.692714	13.415182	15.135698	13.546447	15.136361	17.069432	20.732109	17.459996	18.971648	18.148304	23.300165	25.715721	22.594510	27.258600	30.127757	29.829112	32.067517	31.745734	29.713328	34.339344	33.001645	32.889739	41.496877	34.119780	39.634147	37.145305	33.496255	36.761052	39.473845	47.647529	37.641538	43.045319	40.680151	45.053173	45.482051	43.044831	47.543134	53.973752	52.049412	48.751631	53.601949	52.362771	59.236047	58.854971	60.647445	53.002855	58.809969	67.735237	61.567481	53.224351	65.683239	65.122112	59.315943	74.988752	61.447940	59.997972	63.905869	69.588546	78.581912	79.694377	62.359506	75.300353	76.550632	81.446713	67.712632	90.962556	84.357289	76.743126	76.650794	87.080815	85.963126	86.777589	84.340860	90.741556	85.365078	100.538483	92.681434	82.113145	78.057568	107.345884	86.692983	90.785601	103.609350	99.372455	90.737740	100.653253	109.139078	92.663472	
1.000000	2.211965	3.053749	3.729933	4.829841	5.200911	6.587104	7.922186	9.785437	11.314154	11.591760	12.530710	13.432162	15.589244	14.326045	17.601974	16.466611	17.971546	17.585944	21.918590	21.198489	20.984680	26.808676	24.365123	25.744110	27.060680	30.786227	25.472935	32.418934	28.442301	34.059564	35.310647	33.079830	34.074879	37.165575	34.741587	42.106880	40.761900	42.661297	38.144047	35.044081	46.069064	43.716376	44.371477	39.889874	44.726385	43.341155	46.996101	52.812303	46.218224	46.917768	45.355592	59.895766	61.775858	63.032446	54.105474	53.838008	53.821342	63.267120	69.069288	67.156364	66.400342	73.935859	63.924279	66.870487	79.590984	66.464661	71.054629	71.605908	76.385782	76.844706	69.501517	70.029796	69.406583	69.575994	76.549612	76.797324	82.724776	87.094364	73.380106	86.067928	80.290843	83.723572	74.658033	88.287352	78.541056	89.750867	89.961834	74.688528	91.467608	89.110273	103.048155	97.855725	95.823178	82.049081	92.043171	89.952769	101.841915	83.592559	112.364150	
1.000000	1.798351	2.837135	3.939723	4.916031	5.522733	6.451287	7.964662	9.156669	11.839378	10.910327	13.008580	12.573250	14.072223	15.872908	16.036748	17.612478	15.862679	17.886053	19.650747	21.081837	20.499154	25.873996	22.981954	25.002431	26.319816	30.320667	25.081425	23.684187	27.915481	32.374468	31.192194	28.263590	35.225313	33.105761	35.439395	31.060059	34.238079	32.272577	40.203086	37.523524	43.912926	37.254328	49.639300	43.381737	48.422306	55.589594	40.711195	43.448029	56.369369	51.377961	56.204586	45.887605	55.844325	49.193400	51.788672	59.474107	55.535191	67.919862	55.425234	55.105849	66.422906	63.771728	61.104498	68.509331	70.052008	60.963739	69.355149	66.627849	69.129466	71.185838	72.578069	72.370335	76.738012	86.163182	77.373591	85.770987	81.936444	81.172935	73.297230	71.417823	76.147421	83.428269	90.953017	92.139444	91.975187	82.454286	95.508881	93.781848	85.351416	89.178426	82.607003	88.334335	85.803589	97.229675	106.176354	83.419979	102.416418	107.453094	104.609007	
1.000000	1.984000	2.949284	4.255937	4.783977	5.911233	5.737903	8.153643	8.710730	9.188219	11.244885	11.717124	12.357580	14.622798	16.695140	13.833523	20.264151	18.961949	19.815312	18.302177	20.537448	20.916374	22.919783	27.247378	22.548033	23.426902	27.893065	26.982235	30.255179	29.517900	31.971303	33.969145	38.233796	35.814079	33.389130	29.656491	37.517104	35.156257	41.007839	45.387160	44.247675	43.480138	41.329266	46.061973	48.158827	49.252011	41.348549	47.933251	54.435197	47.868352	56.772913	50.502968	53.663093	57.656016	54.871798	64.223690	54.700092	57.766355	65.092764	68.558470	66.069832	74.264738	63.159378	66.113061	65.457514	66.054653	64.278919	66.370295	71.983064	71.472024	67.089766	70.279089	71.025328	84.161116	77.073965	74.881287	78.714629	74.104961	79.780622	84.105675	82.061771	82.173445	79.716972	90.028246	81.252765	98.092319	100.576988	90.688292	86.561299	77.316361	103.036481	80.791927	93.658934	83.241169	95.083612	88.928083	90.245303	92.454252	99.746712	127.876237	
1.000000	2.129620	2.928428	3.983896	4.913414	4.920498	6.707551	7.861371	8.946317	9.442716	12.925023	11.570748	12.644612	13.220648	15.682381	13.019658	19.369123	19.702495	18.046699	20.279824	21.197538	23.828894	25.991644	23.492415	25.715961	26.267527	24.369091	29.527825	30.687786	30.303934	29.604842	34.682687	36.009287	35.168821	43.917762	45.410963	40.669294	36.097595	38.680357	41.777476	39.620608	42.752052	40.155983	42.755438	44.683449	54.466426	40.584330	51.002956	46.315982	54.415063	48.455026	51.768685	48.443527	50.432662	62.413727	60.403458	52.778749	67.128206	54.889984	60.616028	62.432419	66.078133	66.554340	66.852876	72.011484	75.351110	68.830417	74.319200	65.906670	61.194340	78.180314	71.493810	76.819506	75.434053	93.838710	79.848846	73.597941	76.830874	89.608727	73.658447	80.051320	76.308072	84.885624	91.833669	91.229912	87.659038	71.938083	83.628210	92.736464	84.567671	94.782080	91.765665	92.869806	87.917858	87.830403	96.226249	93.352587	107.822162	110.760814	91.188603	
1.000000	2.067056	3.269905	3.503613	5.311070	5.593303	6.741053	8.543348	8.428757	9.927241	11.364837	14.424780	12.560303	12.690635	15.452917	13.952646	15.083201	15.178541	19.405274	20.950755	22.179936	23.398256	20.130795	23.536485	18.542640	23.941304	26.552354	25.520162	28.818038	34.954826	34.406167	34.328762	34.058603	33.999981	44.625568	35.898441	42.750510	39.473883	37.534492	47.263822	44.002208	42.490668	41.976953	42.365716	46.454555	52.527697	41.229501	51.731711	54.033084	48.849656	44.120330	54.757056	58.557562	53.541208	59.646959	49.206419	55.140281	55.569459	59.840412	62.416723	55.522995	70.310755	54.753766	59.299419	64.437375	67.892603	60.670994	67.286428	60.217003	69.126148	73.904813	89.063950	81.763158	73.969706	71.844043	83.285353	70.384722	69.374873	76.843453	75.011493	73.094622	84.708636	72.691648	73.961127	75.818611	89.713962	87.992581	83.832470	93.681699	103.591934	100.687308	88.440980	90.493079	80.667928	90.782460	103.807117	103.658904	110.429756	97.627443	93.042591	
1.000000	2.144257	3.494586	4.123869	4.446634	5.779086	7.070572	8.093342	10.169489	10.833882	10.259459	10.266960	12.389711	14.888158	15.119623	17.267193	16.369207	19.951071	19.545282	20.229790	18.561190	18.059420	24.421785	25.384484	26.601581	28.103434	27.522395	27.376675	31.675774	27.888207	28.000518	28.075961	34.264609	34.558562	34.475903	39.184180	38.737210	34.926864	39.420643	39.649441	45.541184	41.071759	48.496832	39.347628	48.099062	56.005341	57.607970	44.999062	47.222543	45.867361	48.314344	46.359380	53.530724	60.201949	57.064163	59.447710	49.017889	53.871744	61.068485	50.250326	61.606023	58.700838	65.017069	58.092215	65.783507	69.859908	58.071818	67.356539	68.394524	69.633863	62.828041	71.511230	70.376920	68.804352	80.560611	71.048645	83.283340	82.650703	90.225845	72.840609	79.673111	84.371652	82.177180	78.295338	76.410574	82.990179	95.632827	97.224525	97.791016	116.875444	79.604253	98.608303	98.901918	86.393164	71.102703	92.787368	83.022921	96.397862	105.887948	110.594307	
1.000000	2.168880	2.852675	4.073069	5.374336	6.494955	6.225008	7.515507	9.542537	9.732395	9.926287	11.505109	14.436998	14.181917	13.532865	15.512308	18.397270	19.484681	17.548867	19.093518	19.755672	20.481060	23.509529	26.491567	25.770238	27.043908	24.423107	28.028403	30.251543	29.017428	28.069432	30.797235	31.729517	33.458191	34.304378	42.886829	41.160915	36.543610	42.552437	46.045990	44.857657	45.036761	48.477091	44.966646	45.578904	44.068823	47.888423	47.170413	43.532490	51.981099	51.763322	49.714131	55.727333	57.917597	50.377730	59.674337	61.399412	56.287132	64.939641	55.119326	66.307479	52.382290	59.544857	66.902773	70.295683	62.280703	76.345483	73.542402	76.951911	69.108852	63.391748	75.176140	62.272479	79.406465	77.624597	79.485021	81.901757	58.209179	77.972987	77.594532	90.866561	76.260876	84.138502	98.354409	81.649692	88.940719	92.517813	89.189127	84.384876	89.971111	85.917657	92.004405	101.927107	82.757532	98.248282	92.841137	92.611968	114.946592	109.181928	93.395254	
1.000000	2.037281	2.792233	4.315544	5.171084	5.792190	7.329847	8.600569	7.500970	10.059932	12.468391	11.888213	13.155988	11.531164	14.626450	15.106381	16.547302	18.107272	20.636690	20.488133	21.187709	20.128422	25.393999	21.820581	26.379619	26.051438	24.420460	25.150595	26.119740	34.575730	29.697760	30.060746	31.880809	32.515833	39.366907	37.769724	34.390834	39.513264	34.404960	38.489832	42.240752	40.553956	44.170225	47.091107	41.666007	41.632437	52.699989	55.302521	50.533227	46.659283	46.077949	54.473988	51.515523	55.365074	57.425083	51.679558	66.721342	62.876939	52.662227	50.569304	54.305617	62.090811	52.051530	59.104337	58.551359	57.827090	56.920073	73.513526	76.833441	69.683700	79.791433	68.842260	80.844783	70.362226	78.282614	77.982517	77.085608	84.349006	71.543891	75.592663	79.478887	78.445146	89.371853	85.057488	83.478586	88.988396	94.377068	89.826189	85.418609	80.836924	101.716584	86.916448	83.201848	105.034328	91.471495	95.515645	86.075601	90.524038	118.512335	99.699680	
1.000000	2.173925	3.286166	3.742113	5.104763	6.178082	6.533894	7.397258	9.583462	11.246005	10.862379	10.216998	13.061576	13.743781	13.454942	17.809282	17.160439	17.505683	16.130126	21.574032	23.902395	20.225283	23.830414	25.271519	24.663591	23.187860	28.110745	28.401477	29.726850	24.202694	35.517220	32.048978	33.237350	35.274002	32.495524	39.636661	42.928420	35.615082	34.030070	37.847218	46.692566	39.656518	41.741372	40.048641	46.383995	42.670984	44.295444	49.711454	49.076463	41.600321	56.550875	44.078810	55.224424	55.322567	51.219935	54.631401	57.900697	52.944160	58.451654	57.274722	55.803690	61.866273	58.268863	65.421060	62.900272	67.025245	73.956016	74.944217	78.777688	69.458337	77.319419	73.373033	76.006922	76.811630	69.471185	75.701146	81.884861	82.811799	80.966085	85.656306	75.760099	81.451597	77.488938	80.269745	83.540771	78.769461	86.031560	91.109164	97.871029	91.020856	89.877967	90.587952	93.712596	88.869680	102.323135	101.147385	85.348595	95.224247	112.655293	110.569892	
1.000000	2.024422	3.211555	4.331423	5.168148	5.108737	7.268343	8.585478	9.022200	10.963219	11.131399	12.613461	12.769216	14.655769	14.048913	17.136060	15.240012	18.255400	17.501872	19.777305	20.536981	19.843805	21.808877	22.026763	25.530605	25.079869	26.709922	23.066952	28.232983	31.196111	29.325391	32.829934	31.782911	33.240475	33.252659	36.365227	42.255592	35.989089	41.077450	38.175777	39.051087	47.132675	48.162618	49.206050	43.670403	40.689601	46.105163	47.290160	48.320060	53.714851	61.504950	46.173236	48.452064	49.483292	57.822441	61.192174	57.577451	58.628751	69.226478	58.689450	53.730395	64.517087	60.109874	61.793990	59.902471	74.736597	66.642919	72.338159	61.472803	68.798306	78.016049	63.667260	71.859356	73.117164	72.555672	80.677841	83.528330	73.556055	81.573932	85.574658	94.835777	79.378327	79.707696	72.368358	79.816084	79.490536	80.047076	86.522540	102.591432	76.916922	92.210233	81.050348	88.880105	94.355979	92.867056	92.925723	100.222239	116.236418	102.988791	100.257016	
1.000000	1.782246	3.059824	3.959527	4.757036	5.111078	7.321498	8.388071	8.146669	9.960859	12.530192	11.296090	12.634799	14.356061	14.162778	16.356309	15.529764	14.594165	18.780603	17.615387	23.436199	20.482517	24.289157	26.617034	26.883382	24.457460	26.025464	29.067357	27.576748	32.551622	29.148241	27.221318	34.254410	31.279927	37.325177	35.167153	37.857766	35.588880	39.818549	44.349499	42.838274	38.401078	48.937069	44.581050	38.887184	47.026120	47.947571	40.798729	45.740567	50.991228	51.360643	46.721647	60.918760	45.445777	50.209184	62.183010	59.349615	60.454549	62.347734	56.826461	70.305856	52.551287	68.868702	59.156871	53.583738	65.885685	69.919115	73.005856	67.974270	79.781355	78.561298	65.192418	69.890245	83.472508	73.415311	73.673430	75.115088	70.644212	79.450205	77.321693	89.130376	85.339980	68.729139	86.128188	82.104860	85.908743	89.943846	104.952865	92.714489	94.191583	93.324411	100.521707	93.009725	98.985829	96.211026	85.743732	104.666889	108.151152	80.875059	90.504901	
1.000000	2.041010	2.470496	4.052983	4.473537	6.403405	7.765245	7.621133	9.740409	10.301919	9.784958	12.002217	12.906333	14.116919	12.981474	16.522657	16.361492	20.873671	18.949504	18.220978	20.601664	21.833806	24.528777	23.272799	27.368598	26.835340	30.802097	28.989005	25.656800	34.345615	32.920803	34.184831	30.582941	33.814188	38.038520	36.962470	34.425962	36.741134	43.786208	42.963843	39.575997	40.040498	49.909250	41.783690	45.700559	53.698539	49.793890	42.857619	49.406951	46.836491	48.224087	49.499066	53.444677	50.400828	60.920147	52.375776	53.139682	46.476851	60.859015	65.171951	61.466691	60.409323	61.867330	59.324070	61.299387	65.144875	64.752642	70.803963	76.880959	56.093128	76.633369	68.602699	72.555444	69.976219	77.831075	69.598748	75.754169	67.455795	88.340919	82.696418	75.749028	87.560521	77.878962	85.947914	82.377429	95.033493	88.689784	91.692997	82.610410	88.009415	94.423566	92.760434	88.541764	107.742192	93.916432	94.280363	97.047966	90.491167	97.102557	99.026950	
1.000000	1.828351	2.879380	4.102457	5.121383	5.345363	7.962405	7.821844	9.860490	9.434664	12.542587	10.533934	11.621281	13.688027	15.211166	16.896100	18.314179	18.198588	17.541188	17.567825	18.554701	24.490783	19.296006	22.201993	24.514868	28.816212	25.371462	26.044536	28.509700	36.121873	30.906016	36.476186	32.743307	32.057160	39.113898	35.159333	36.635474	41.776847	42.148974	40.994623	40.337404	39.680345	44.117454	43.733041	46.472195	49.604072	48.015270	44.358124	48.228462	46.708606	51.474052	55.738189	53.373742	53.295260	55.074273	53.703760	51.502483	67.085084	61.022691	64.427139	59.618698	62.944597	59.307446	65.165822	77.263173	69.248163	75.451442	72.826300	59.763107	64.190894	77.579980	76.140515	71.033017	73.689875	84.485991	84.761702	75.971871	89.259007	75.601782	89.228899	91.178725	81.094921	78.776702	98.934150	82.574846	93.558114	88.697459	98.266480	83.737616	90.515789	88.532052	98.413489	85.017142	79.446248	119.695558	91.784568	94.651816	87.286295	91.967313	107.102885	
1.000000	2.284670	2.958399	3.789238	4.725648	5.645030	6.699472	8.408175	8.251806	9.783009	9.493623	10.488574	13.093335	14.365381	13.928323	15.134222	16.057631	19.291761	16.246592	19.261728	21.649087	21.442269	24.861156	22.441584	24.049133	18.832160	27.596235	27.037433	29.227167	32.873281	34.039695	31.052119	32.124978	29.757165	32.957663	41.765450	33.565628	44.939565	40.840443	37.299153	39.306001	37.068393	43.905318	40.745308	45.920204	42.225904	47.840059	47.063234	49.097474	46.235461	56.508056	49.663734	51.318801	54.842097	51.199735	55.361551	48.996399	64.987188	54.044986	62.503201	59.491024	63.810505	61.181323	75.244557	58.228120	68.035419	68.900135	71.748181	68.929393	58.519623	72.869724	71.107689	82.324205	75.328090	72.559964	77.778900	71.134994	85.406969	59.379428	81.408560	84.655962	83.368687	79.275062	81.476400	83.096571	89.718020	81.382514	93.286533	82.947026	86.728918	94.482986	91.138735	97.343779	100.885946	108.778318	93.735820	100.012488	90.154587	101.973367	103.123776	
1.000000	1.926559	3.363158	3.680034	5.036503	5.957544	7.843928	8.075178	8.069760	10.416013	11.196349	11.162566	13.269380	14.480485	12.281550	13.752068	15.649376	18.425874	17.568841	18.698319	22.530075	24.497082	25.566599	19.459696	24.007416	28.965965	25.802408	33.984754	28.769089	29.977275	30.098963	31.436053	30.353091	33.732243	35.479860	30.198398	41.352787	37.099645	35.057478	36.344039	42.027300	43.414715	41.546905	43.873048	50.217640	44.475607	50.498453	45.071857	49.093610	51.353473	46.057581	56.921061	53.393048	49.748713	52.630884	57.280004	55.766778	57.881739	62.367211	59.970156	60.077515	68.811080	66.602612	57.422214	69.539395	74.129868	61.014408	64.762653	68.162652	71.901334	63.950534	69.141572	76.255555	75.524778	92.122304	75.705784	77.286399	79.987468	82.564657	69.583115	74.380147	79.980512	71.586966	81.027895	88.120884	82.069646	83.448577	89.056517	82.638753	93.050072	84.411343	89.050418	80.912391	98.562582	102.989460	101.064430	97.558408	97.589905	102.724814	99.905319	
1.000000	2.305353	3.073685	4.268247	4.790376	5.832055	7.964899	7.796379	8.436909	9.622830	11.511517	10.831231	13.819046	13.317655	17.031655	15.588004	16.173223	19.994272	18.251157	19.935120	20.105410	23.297589	25.475533	26.781005	27.254272	25.475995	24.762880	28.214382	33.037994	30.858834	30.750609	31.574467	33.159523	37.094963	38.442422	39.344486	36.878037	41.352159	36.223070	49.165220	43.032005	37.279333	36.135264	47.596898	52.066853	40.201969	44.025363	46.746301	42.212402	40.151696	56.377937	53.538030	44.520189	48.221502	54.839080	50.239530	58.025969	57.310115	51.439566	66.394901	63.832288	63.165488	68.333034	58.663767	70.911234	60.255964	61.233329	80.716612	81.921774	80.784684	71.006037	70.419736	81.967042	65.613467	71.811429	72.967554	69.582014	70.949530	78.692119	85.781253	86.823586	87.537041	69.443400	82.736502	77.575174	100.003920	93.043743	83.815542	104.294363	90.991347	97.308168	77.340385	97.390681	98.474641	104.948697	99.553095	92.422612	109.950762	108.978485	100.727970	
1.000000	2.174862	2.968668	3.858580	5.328192	5.741533	6.720643	7.427530	8.440077	10.979297	9.364408	11.533940	12.714475	13.142757	15.972240	14.049315	16.369859	18.070209	18.662939	21.039461	20.752410	23.812986	22.316077	26.290342	21.553177	24.841333	26.949286	31.249808	28.078537	26.228170	26.195076	30.855366	28.243084	31.428739	36.425928	33.463137	37.267867	36.204142	41.560977	39.158494	44.512150	43.199338	41.177675	43.962447	52.151838	40.976141	42.720973	47.611341	53.951630	53.298938	55.312030	49.141093	47.852983	51.394908	60.093242	56.200278	53.359285	58.131631	58.128547	57.264814	65.613192	55.030737	77.283615	69.194052	61.936435	62.342297	71.051913	66.634370	67.900002	74.764935	69.280623	70.204886	72.179085	75.797642	70.326825	64.838060	99.270237	83.524867	88.972432	75.266031	75.459120	79.418884	89.127148	81.042351	77.153401	106.403205	89.950803	83.930328	82.708108	92.258736	91.036437	86.171478	87.444737	110.482690	86.100733	85.572348	110.292093	107.310903	103.839780	95.753638	
1.000000	2.145263	3.141471	4.015451	5.304646	5.595517	7.760773	7.305295	8.657251	9.768017	11.638524	11.937383	11.698674	13.445762	14.813189	17.681859	16.865372	16.487741	16.212846	22.972272	20.747184	21.937480	22.531883	26.141510	28.368334	25.231195	25.157080	28.909122	31.069731	28.966537	35.327850	31.875617	34.439478	38.548835	34.724051	35.359820	42.462188	36.085927	43.742619	39.897285	45.050879	43.453357	46.029908	40.044766	40.429960	44.615786	48.629234	47.101483	51.876781	48.774167	51.849082	56.323991	44.124653	52.966940	53.473477	59.883830	58.990784	60.666449	61.608367	56.968014	63.666926	66.918240	71.612049	64.933700	64.671853	63.695290	65.522067	65.437074	67.964992	65.270142	57.948490	71.365592	67.354526	84.927702	60.023620	76.338927	68.466608	83.771333	73.918254	82.528643	82.426332	79.815114	90.254727	78.856102	82.874538	83.952534	90.715693	94.973254	91.535157	87.146907	92.308680	75.599690	96.506476	91.115027	91.757682	92.050625	111.336676	95.318295	103.505230	96.630917	
1.000000	2.140279	3.381745	4.076133	4.874768	5.815273	6.876909	7.745768	7.905463	11.510573	12.130875	12.378582	11.036271	14.743502	13.760447	16.638083	16.936940	19.835325	18.987445	22.209680	24.036345	20.563934	25.014521	20.655727	25.248484	25.361555	22.699319	25.321471	25.771659	27.394221	31.189838	30.900456	35.048311	29.405918	36.859608	32.345090	41.425318	40.028990	40.946432	45.661907	42.033263	44.745069	40.662388	38.570549	48.016482	43.788358	47.202212	48.308015	37.726240	47.945201	54.547702	50.448357	60.240169	53.922660	57.699985	51.549285	49.109963	63.948442	70.242427	56.462775	67.410390	60.094783	62.719959	56.178155	78.220875	67.343813	56.641549	68.375216	76.010991	71.874292	76.435474	72.643914	62.739566	61.202842	82.893692	75.949916	74.796743	81.903366	79.352432	92.038403	73.652248	84.758541	84.528104	92.600205	78.434749	72.660110	87.669691	92.369713	91.871737	94.088272	100.642685	85.796413	93.259602	91.743342	90.190143	112.499432	97.244786	102.668644	91.496620	82.400069	
1.000000	1.896831	2.966540	3.988105	4.942070	7.043791	6.636495	8.599145	8.363425	9.552179	11.039403	11.759043	13.693460	14.437123	13.285592	17.205378	16.071986	17.839277	22.381553	20.353271	21.510551	21.690174	23.833349	19.022050	25.154916	25.315208	24.198972	25.646117	26.624535	30.652131	33.753540	31.569494	39.344041	27.748352	34.891719	30.426994	28.046373	38.056508	39.392365	33.986899	38.453072	44.953000	42.881547	43.695320	45.620422	39.582978	47.759642	49.888034	49.560408	46.712182	57.661558	54.130594	58.932828	56.602041	61.213010	56.631091	60.397058	49.956168	59.926762	57.425048	56.701348	64.277068	63.282374	64.634200	62.875216	70.892543	75.796668	65.497342	68.595428	83.941938	62.555376	67.909368	63.513992	77.088306	73.710779	79.743111	64.067288	91.840295	89.307033	74.055963	98.147688	79.594096	82.389180	73.480145	82.492324	90.756775	86.612958	85.990721	103.054268	77.937412	96.843069	91.225501	92.272825	86.876286	91.181664	91.323641	95.117414	97.909951	86.695156	94.603599	
1.000000	2.020370	2.952184	3.895919	4.634110	5.961072	6.378706	8.370276	10.149007	9.311479	12.076468	11.362847	12.013415	14.895804	13.877541	13.810659	19.591245	19.130994	17.355878	20.395351	21.997714	22.007937	23.389149	27.862844	24.151177	29.109029	28.833111	27.677978	32.361800	33.946204	32.949113	29.475276	32.456301	32.179364	35.891989	33.862855	35.555409	34.436792	38.846875	39.802505	37.033504	44.061001	41.105500	42.067839	39.203272	47.466799	43.025665	47.425919	43.296255	51.572150	51.970959	56.439920	52.777681	48.619197	55.539759	57.856913	54.499885	63.619060	49.654400	56.366461	54.432894	58.436222	66.319273	64.554848	68.815574	67.067427	65.915318	64.727674	68.355028	67.126508	70.181205	80.277313	70.530746	64.791957	73.238048	65.779957	63.440935	83.717108	76.208987	76.946683	76.657301	72.708711	81.125105	97.509897	83.813223	75.360108	76.902386	86.287986	89.238061	96.757696	84.807306	99.007179	101.767802	78.745194	94.395208	91.198769	103.811467	102.950114	92.723792	103.486513	
1.000000	2.240470	2.748560	3.764880	5.157768	6.927774	7.114035	10.163643	10.508461	8.717122	10.456528	12.332946	11.656168	12.663093	15.170182	15.926967	19.285586	18.141374	22.203866	21.062428	19.330877	24.136287	22.903258	31.559054	21.483216	25.749741	28.287699	23.318345	27.763475	29.199934	34.004899	32.349059	27.667343	36.787356	32.455997	35.479560	36.526844	44.587755	38.701800	43.486447	43.800648	38.884996	38.603156	42.475109	48.656156	48.000005	41.958315	50.588911	47.478163	49.074923	47.857933	55.555589	48.137294	55.135456	58.182140	51.180955	65.997552	61.426618	64.257158	63.755038	57.606893	52.906284	62.635374	69.675795	63.565443	66.352595	62.748576	63.570988	67.791248	70.249278	65.415285	72.437698	65.511294	68.300519	85.250972	68.586075	81.940279	73.166308	72.024743	83.279931	92.478808	83.921994	84.065360	83.461772	92.419145	90.392343	91.368752	91.266842	84.185605	85.396676	90.087837	100.186931	99.271436	91.273696	103.294285	95.492276	115.808773	95.443648	87.252795	102.756554	
1.000000	1.989619	2.927822	4.447275	4.663559	6.403218	7.083219	7.719392	9.714766	9.663268	12.513020	11.605176	11.755629	12.389750	14.186143	16.447286	14.911302	17.116195	22.029525	19.460269	21.758159	20.927959	23.666933	21.912768	29.098588	29.698838	26.654328	25.833657	29.233049	26.300229	25.838378	28.167397	27.190182	36.185743	31.355783	39.829850	38.889477	37.328526	36.936538	40.599680	47.368583	38.285978	36.934930	46.538603	45.971839	44.884510	52.615158	51.243249	47.475995	47.303532	48.290549	46.784931	54.404229	55.962986	57.604023	53.548439	73.088786	56.000097	60.361344	64.328371	57.934153	61.604805	61.339867	59.521630	61.748521	71.253318	69.442639	63.141693	56.503646	69.566010	66.691345	65.703403	72.029947	67.633398	69.754381	73.909737	79.143014	76.427295	77.075110	82.929980	75.612762	90.315668	73.744997	94.346229	82.027021	100.693944	82.425655	78.808351	79.824240	90.267257	91.722586	86.522092	93.928613	105.783514	106.147594	98.074602	104.882552	87.382914	94.803666	96.734180	
1.000000	2.159563	2.918597	3.970457	5.050049	6.425477	6.989480	8.401239	9.380195	10.463373	11.374511	12.078790	12.228458	13.990636	16.442948	17.458416	18.694552	17.126378	18.200130	21.941767	20.458491	26.369904	20.646899	22.422371	22.807521	27.630702	23.377622	29.398259	29.004196	31.533303	26.695219	31.478522	31.329763	33.588546	40.767524	35.276814	29.361992	45.496808	39.445547	38.341384	40.658720	38.375640	47.632072	41.666796	43.605999	55.544697	49.683206	53.865730	44.612697	46.808583	52.380327	57.377493	49.500580	52.925114	63.198309	57.048067	62.196962	54.679368	52.199099	57.149299	53.087597	59.742557	62.245254	63.762408	67.031186	88.000194	83.318072	67.464492	74.613797	78.232706	69.232589	64.434828	79.632560	75.027654	72.825449	77.996293	62.153130	84.799201	75.910745	84.538106	82.076468	80.138510	89.435948	78.443735	103.014026	89.468524	82.562785	71.310702	82.288532	93.271848	96.673543	101.357709	90.283221	93.838223	101.906796	94.699280	95.357068	102.831419	103.995709	99.957377	
1.000000	1.960608	2.417441	4.229379	4.789251	5.832674	7.408053	7.627975	10.255900	10.406739	11.659655	11.663023	15.844031	14.586037	15.180754	16.888746	17.598183	17.969382	16.641244	19.851038	18.118719	17.860625	23.099928	25.346630	23.298790	26.629963	24.749864	25.203753	29.602921	30.818743	30.152539	31.754019	36.469623	38.546220	38.514953	37.560641	39.500335	39.654206	39.233768	46.042914	45.074985	39.555957	48.447884	41.175069	44.996039	46.727830	54.908933	43.084435	58.539879	48.507228	43.650775	52.280624	51.341952	53.591107	49.976041	56.249529	58.484947	53.344590	62.003223	54.211953	64.348418	58.094680	70.823605	64.738055	61.761428	66.592244	78.267599	63.965922	64.706566	69.603843	76.464052	71.107739	74.977623	68.347733	71.337622	77.106976	73.172036	77.816966	76.912376	80.068247	71.008944	92.779254	71.350067	85.567223	93.053395	88.435395	94.696201	73.876762	82.155466	100.978707	91.883744	79.327357	93.058847	91.710962	104.687979	89.319505	99.774596	100.223700	93.893026	110.015200	
