2.876340	-4.439355	-1.563015	1.917560
2.842357	-4.406429	-1.564073	1.894904
2.786279	-4.350499	-1.564219	1.857520
2.716746	-4.280353	-1.563607	1.811164
2.647561	-4.211612	-1.564051	1.765041
2.591868	-4.154253	-1.562385	1.727912
2.558705	-4.121240	-1.562535	1.705803
2.554356	-4.116585	-1.562229	1.702904
2.584684	-4.147212	-1.562529	1.723122
2.652591	-4.213463	-1.560872	1.768394
2.750308	-4.311043	-1.560736	1.833538
2.856063	-4.417117	-1.561054	1.904042
2.943907	-4.503911	-1.560004	1.962604
2.997920	-4.559586	-1.561665	1.998613
3.017307	-4.579870	-1.562563	2.011538
3.012384	-4.574937	-1.562553	2.008256
2.996888	-4.558830	-1.561942	1.997926
2.980207	-4.542298	-1.562091	1.986805
2.964376	-4.526470	-1.562094	1.976251
2.947185	-4.507468	-1.560282	1.964790
2.926798	-4.488140	-1.561341	1.951199
2.903134	-4.464173	-1.561039	1.935423
2.877230	-4.439175	-1.561944	1.918154
2.850562	-4.412203	-1.561641	1.900375
2.824809	-4.386601	-1.561792	1.883206
2.801235	-4.362878	-1.561642	1.867490
2.780344	-4.341836	-1.561491	1.853563
2.762458	-4.326670	-1.564212	1.841638
2.746696	-4.310610	-1.563915	1.831130
2.727936	-4.290348	-1.562412	1.818624
2.697456	-4.260930	-1.563474	1.798304
2.652111	-4.216182	-1.564071	1.768074
2.603831	-4.168640	-1.564809	1.735887
2.577254	-4.142048	-1.564794	1.718170
2.593320	-4.159018	-1.565698	1.728880
2.653642	-4.219956	-1.566314	1.769095
2.741228	-4.308464	-1.567235	1.827485
2.832699	-4.399342	-1.566642	1.888466
2.908850	-4.476405	-1.567554	1.939233
2.959245	-4.526497	-1.567252	1.972830
2.982547	-4.549644	-1.567098	1.988364
2.983770	-4.551165	-1.567394	1.989180
2.970081	-4.536718	-1.566637	1.980054
2.947098	-4.514036	-1.566938	1.964732
2.917865	-4.484501	-1.566636	1.945244
2.885293	-4.451019	-1.565726	1.923529
2.854630	-4.420201	-1.565571	1.903087
2.832691	-4.398409	-1.565717	1.888461
2.824460	-4.389270	-1.564810	1.882974
2.830789	-4.395599	-1.564810	1.887193
2.848972	-4.414238	-1.565265	1.899315
2.874819	-4.439784	-1.564965	1.916546
2.903955	-4.469979	-1.566024	1.935970
2.932106	-4.498737	-1.566630	1.954738
2.955357	-4.523198	-1.567841	1.970238
2.971247	-4.539388	-1.568141	1.980831
2.979913	-4.548657	-1.568744	1.986609
2.984176	-4.553823	-1.569647	1.989451
2.988752	-4.558092	-1.569339	1.992502
3.000042	-4.569980	-1.569938	2.000028
3.024995	-4.594476	-1.569481	2.016663
3.066756	-4.637146	-1.570390	2.044504
3.120040	-4.690287	-1.570248	2.080026
3.172272	-4.741170	-1.568898	2.114848
3.209821	-4.778572	-1.568751	2.139881
3.223344	-4.791493	-1.568149	2.148896
3.209157	-4.775190	-1.566033	2.139438
3.167603	-4.734240	-1.566637	2.111736
3.100814	-4.667904	-1.567089	2.067209
3.012125	-4.579213	-1.567087	2.008084
2.907090	-4.472813	-1.565723	1.938060
2.795524	-4.361542	-1.566017	1.863683
2.693748	-4.259148	-1.565400	1.795832
2.623092	-4.189843	-1.566751	1.748728
2.598726	-4.165781	-1.567055	1.732484
2.617855	-4.184770	-1.566915	1.745237
2.663002	-4.229929	-1.566927	1.775335
2.714509	-4.280838	-1.566329	1.809673
2.758562	-4.324138	-1.565577	1.839041
2.788903	-4.353572	-1.564669	1.859268
2.805676	-4.369284	-1.563608	1.870451
2.813059	-4.376662	-1.563603	1.875373
2.816494	-4.380397	-1.563903	1.877663
2.819644	-4.382943	-1.563299	1.879763
2.822180	-4.385180	-1.562999	1.881454
2.819852	-4.383159	-1.563307	1.879902
2.807123	-4.370432	-1.563309	1.871415
2.780499	-4.344565	-1.564066	1.853666
2.740141	-4.303147	-1.563006	1.826760
2.689681	-4.252081	-1.562399	1.793121
2.636017	-4.197656	-1.561639	1.757345
2.590015	-4.151495	-1.561480	1.726677
2.564428	-4.125753	-1.561325	1.709618
2.565780	-4.127562	-1.561782	1.710520
2.587763	-4.148799	-1.561036	1.725175
2.614790	-4.176591	-1.561802	1.743193
2.631629	-4.193888	-1.562259	1.754419
2.631001	-4.192352	-1.561352	1.754000
2.615421	-4.177673	-1.562252	1.743614
2.593694	-4.156091	-1.562397	1.729129
2.575957	-4.138951	-1.562994	1.717305
2.571988	-4.134371	-1.562384	1.714658
2.590274	-4.152505	-1.562230	1.726850
2.634197	-4.195223	-1.561026	1.756132
2.698006	-4.259190	-1.561184	1.798671
2.768338	-4.329533	-1.561195	1.845559
2.830099	-4.391301	-1.561202	1.886733
2.871916	-4.433271	-1.561355	1.914611
2.889404	-4.451512	-1.562108	1.926269
2.885749	-4.448760	-1.563011	1.923833
2.866690	-4.430456	-1.563766	1.911127
2.833639	-4.397559	-1.563920	1.889093
2.784204	-4.349182	-1.564978	1.856136
2.721221	-4.284830	-1.563609	1.814147
2.661342	-4.224933	-1.563591	1.774228
2.630853	-4.193832	-1.562979	1.753902
2.641964	-4.206162	-1.564198	1.761309
2.679487	-4.243245	-1.563758	1.786325
2.721371	-4.285738	-1.564366	1.814248
2.757035	-4.321702	-1.564667	1.838023
2.784603	-4.348666	-1.564063	1.856402
2.803743	-4.368562	-1.564819	1.869162
2.814240	-4.378604	-1.564364	1.876160
2.818709	-4.383217	-1.564508	1.879139
2.823977	-4.389085	-1.565108	1.882651
2.836299	-4.401106	-1.564807	1.890866
2.854787	-4.419901	-1.565114	1.903191
2.872436	-4.436194	-1.563758	1.914957
2.883759	-4.448271	-1.564512	1.922506
2.889657	-4.454014	-1.564356	1.926438
2.896776	-4.460522	-1.563746	1.931184
2.912985	-4.475522	-1.562537	1.941990
2.940344	-4.502734	-1.562390	1.960229
2.971806	-4.533752	-1.561945	1.981204
2.995613	-4.557867	-1.562253	1.997076
3.003358	-4.564402	-1.561044	2.002239
2.994471	-4.555361	-1.560890	1.996314
2.973184	-4.534221	-1.561038	1.982122
2.942888	-4.503473	-1.560585	1.961925
2.905552	-4.465832	-1.560280	1.937035
2.864908	-4.425940	-1.561031	1.909939
2.827046	-4.387621	-1.560575	1.884697
2.797300	-4.358932	-1.561632	1.864867
2.776236	-4.337872	-1.561636	1.850824
2.759537	-4.321479	-1.561942	1.839691
2.746079	-4.307408	-1.561329	1.830719
2.747884	-4.310256	-1.562373	1.831922
2.782785	-4.344552	-1.561767	1.855190
2.851196	-4.412825	-1.561629	1.900798
2.931323	-4.494174	-1.562851	1.954216
2.999727	-4.564244	-1.564517	1.999818
3.045030	-4.608789	-1.563759	2.030020
3.065424	-4.628273	-1.562850	2.043616
3.062596	-4.626198	-1.563603	2.041730
3.039714	-4.602106	-1.562392	2.026476
3.001856	-4.564393	-1.562537	2.001237
2.956508	-4.517982	-1.561474	1.971005
2.912489	-4.473958	-1.561469	1.941659
2.878119	-4.439435	-1.561316	1.918746
2.858602	-4.420524	-1.561922	1.905735
2.853127	-4.414600	-1.561473	1.902085
2.856428	-4.417148	-1.560720	1.904286
2.864317	-4.425491	-1.561174	1.909545
2.875689	-4.436259	-1.560570	1.917126
2.889681	-4.450252	-1.560571	1.926454
2.904016	-4.465042	-1.561027	1.936011
2.916067	-4.477699	-1.561632	1.944045
2.923738	-4.484920	-1.561181	1.949159
2.924736	-4.485768	-1.561032	1.949824
2.915995	-4.478239	-1.562244	1.943997
2.895046	-4.458498	-1.563452	1.930030
2.862132	-4.425129	-1.562997	1.908088
2.820832	-4.383071	-1.562239	1.880555
2.777066	-4.340510	-1.563443	1.851378
2.738299	-4.300378	-1.562078	1.825533
2.712592	-4.273307	-1.560716	1.808394
2.704252	-4.264216	-1.559963	1.802835
2.709190	-4.269009	-1.559819	1.806127
2.717428	-4.276648	-1.559220	1.811618
2.720055	-4.278975	-1.558920	1.813370
2.712879	-4.272252	-1.559374	1.808586
2.697051	-4.257177	-1.560125	1.798034
2.677760	-4.237731	-1.559971	1.785173
2.660704	-4.218861	-1.558157	1.773803
2.648943	-4.206496	-1.557553	1.765962
2.644114	-4.200910	-1.556796	1.762743
2.650439	-4.206021	-1.555583	1.766959
2.675980	-4.231558	-1.555578	1.783987
2.726062	-4.281946	-1.555883	1.817375
2.793491	-4.348478	-1.554987	1.862327
2.860778	-4.415320	-1.554542	1.907185
2.912658	-4.467505	-1.554848	1.941772
2.943086	-4.498534	-1.555449	1.962057
2.954895	-4.511245	-1.556350	1.969930
2.956242	-4.513491	-1.557249	1.970828
2.954877	-4.512726	-1.557850	1.969918
2.953550	-4.512761	-1.559211	1.969033
2.950138	-4.509201	-1.559063	1.966759
2.941299	-4.500815	-1.559516	1.960866
2.925319	-4.485138	-1.559819	1.950213
2.902798	-4.462613	-1.559816	1.935199
2.875915	-4.435425	-1.559511	1.917276
2.847602	-4.407264	-1.559662	1.898402
2.820846	-4.381413	-1.560567	1.880564
2.797829	-4.358851	-1.561021	1.865220
2.779504	-4.342036	-1.562533	1.853002
2.766295	-4.328221	-1.561926	1.844196
2.759553	-4.319363	-1.559809	1.839702
2.762048	-4.322913	-1.560865	1.841366
2.776424	-4.338044	-1.561620	1.850949
2.802635	-4.364712	-1.562077	1.868423
2.836769	-4.398849	-1.562080	1.891179
2.872210	-4.435352	-1.563142	1.914807
2.902408	-4.465705	-1.563296	1.934939
2.923593	-4.486738	-1.563145	1.949062
2.935413	-4.498859	-1.563446	1.956942
2.939593	-4.503642	-1.564049	1.959729
2.938272	-4.502319	-1.564047	1.958848
2.933468	-4.497060	-1.563592	1.955645
2.928254	-4.492447	-1.564193	1.952170
2.927808	-4.491845	-1.564037	1.951872
2.937314	-4.501503	-1.564189	1.958209
2.956253	-4.520901	-1.564648	1.970836
2.976947	-4.542357	-1.565410	1.984631
2.989706	-4.555726	-1.566020	1.993137
2.988527	-4.553339	-1.564812	1.992351
2.973654	-4.537102	-1.563447	1.982436
2.952027	-4.516073	-1.564046	1.968018
2.933404	-4.496240	-1.562835	1.955603
2.920364	-4.483205	-1.562842	1.946909
2.903318	-4.466017	-1.562699	1.935546
2.869142	-4.431846	-1.562704	1.912761
2.812111	-4.374662	-1.562551	1.874741
2.738466	-4.301460	-1.562995	1.825644
2.664671	-4.226747	-1.562076	1.776448
2.608385	-4.170153	-1.561767	1.738924
2.577623	-4.140450	-1.562827	1.718415
2.570092	-4.132167	-1.562075	1.713394
2.580163	-4.141486	-1.561323	1.720109
2.600793	-4.162424	-1.561631	1.733862
2.621389	-4.182572	-1.561183	1.747593
2.631400	-4.192131	-1.560731	1.754267
2.628314	-4.187980	-1.559667	1.752209
2.620213	-4.180475	-1.560262	1.746809
2.618564	-4.179578	-1.561014	1.745709
2.628500	-4.188609	-1.560109	1.752333
2.646734	-4.206093	-1.559359	1.764490
2.666084	-4.226353	-1.560269	1.777389
2.678860	-4.239436	-1.560576	1.785907
2.678405	-4.240343	-1.561938	1.785603
2.661228	-4.223467	-1.562238	1.774152
2.630158	-4.192088	-1.561930	1.753439
2.595158	-4.156324	-1.561167	1.730105
2.568660	-4.130729	-1.562070	1.712440
2.557089	-4.119012	-1.561923	1.704726
2.556430	-4.118814	-1.562383	1.704287
2.557505	-4.120496	-1.562991	1.705003
2.555412	-4.118552	-1.563141	1.703608
2.553714	-4.116094	-1.562380	1.702476
2.560177	-4.121951	-1.561773	1.706785
2.579036	-4.140509	-1.561473	1.719357
2.607892	-4.170578	-1.562686	1.738595
2.641134	-4.204578	-1.563445	1.760756
2.673941	-4.238745	-1.564805	1.782627
2.702900	-4.267554	-1.564655	1.801933
2.726123	-4.291381	-1.565259	1.817415
2.744600	-4.310913	-1.566313	1.829733
2.761374	-4.328290	-1.566916	1.840916
2.777655	-4.343967	-1.566312	1.851770
2.791048	-4.356759	-1.565710	1.860699
2.797866	-4.363879	-1.566013	1.865244
2.795972	-4.362891	-1.566919	1.863982
2.785697	-4.352463	-1.566767	1.857131
2.770520	-4.337585	-1.567065	1.847013
2.757731	-4.325395	-1.567663	1.838488
2.756746	-4.324253	-1.567507	1.837831
2.774343	-4.342153	-1.567810	1.849562
2.810129	-4.377642	-1.567513	1.873419
2.856529	-4.423596	-1.567067	1.904353
2.902358	-4.468373	-1.566015	1.934905
2.936736	-4.501548	-1.564812	1.957824
2.951567	-4.516683	-1.565116	1.967711
2.943589	-4.509157	-1.565568	1.962393
2.916915	-4.481419	-1.564504	1.944610
2.883683	-4.448933	-1.565250	1.922456
2.858376	-4.423017	-1.564640	1.905584
2.847889	-4.411474	-1.563585	1.898593
2.848661	-4.410890	-1.562229	1.899107
2.853362	-4.416198	-1.562836	1.902241
2.856386	-4.418770	-1.562384	1.904257
2.855001	-4.417385	-1.562383	1.903334
2.849176	-4.411255	-1.562079	1.899451
2.841238	-4.404826	-1.563588	1.894159
2.834470	-4.399870	-1.565400	1.889647
2.830784	-4.395731	-1.564947	1.887189
2.829618	-4.393660	-1.564042	1.886412
2.831144	-4.396240	-1.565096	1.887429
2.841123	-4.405759	-1.564636	1.894082
2.867251	-4.430076	-1.562825	1.911501
2.906335	-4.468565	-1.562230	1.937557
2.943294	-4.505531	-1.562237	1.962196
2.965386	-4.528078	-1.562691	1.976924
2.970050	-4.533040	-1.562990	1.980033
2.961961	-4.526305	-1.564345	1.974641
2.948182	-4.513882	-1.565699	1.965455
2.935328	-4.501176	-1.565848	1.956885
2.928184	-4.493276	-1.565092	1.952123
2.928640	-4.493128	-1.564489	1.952426
2.934430	-4.498622	-1.564192	1.956287
2.940075	-4.504119	-1.564044	1.960050
2.939735	-4.503177	-1.563442	1.959823
2.929442	-4.493492	-1.564049	1.952962
2.906841	-4.472102	-1.565261	1.937894
2.870919	-4.435725	-1.564807	1.913946
2.823018	-4.388880	-1.565862	1.882012
2.768321	-4.333876	-1.565555	1.845547
2.715561	-4.282469	-1.566908	1.810374
2.675577	-4.242931	-1.567354	1.783718
2.658626	-4.227488	-1.568862	1.772417
2.670010	-4.238117	-1.568107	1.780006
2.706449	-4.273807	-1.567358	1.804299
2.757973	-4.325186	-1.567213	1.838649
2.813271	-4.379884	-1.566613	1.875514
2.863196	-4.429511	-1.566314	1.908798
2.900712	-4.465066	-1.564354	1.933808
2.919646	-4.484607	-1.564961	1.946431
2.914970	-4.480084	-1.565114	1.943314
2.885273	-4.449628	-1.564355	1.923515
2.835928	-4.400427	-1.564499	1.890619
2.780077	-4.343508	-1.563431	1.853384
2.735270	-4.299147	-1.563877	1.823514
2.715817	-4.278332	-1.562515	1.810544
2.724938	-4.286703	-1.561765	1.816625
2.753404	-4.316841	-1.563438	1.835602
2.785573	-4.349472	-1.563899	1.857049
2.807675	-4.371426	-1.563751	1.871784
2.813186	-4.376330	-1.563144	1.875457
2.804000	-4.368196	-1.564196	1.869333
2.787655	-4.351694	-1.564039	1.858437
2.772278	-4.335709	-1.563431	1.848185
2.762383	-4.326569	-1.564186	1.841589
2.757622	-4.321960	-1.564338	1.838414
2.753768	-4.318411	-1.564643	1.835845
2.745087	-4.308826	-1.563739	1.830058
2.727179	-4.290768	-1.563589	1.818120
2.699353	-4.262790	-1.563437	1.799569
2.665612	-4.227986	-1.562375	1.777074
2.633478	-4.196303	-1.562825	1.755652
2.609712	-4.172082	-1.562370	1.739808
2.596210	-4.158431	-1.562221	1.730807
2.592416	-4.156298	-1.563883	1.728277
2.599172	-4.161846	-1.562674	1.732781
2.615479	-4.178912	-1.563433	1.743652
2.634546	-4.199042	-1.564496	1.756364
2.648062	-4.213314	-1.565252	1.765375
2.653673	-4.218920	-1.565248	1.769115
2.656958	-4.222803	-1.565846	1.771305
2.667715	-4.233404	-1.565689	1.778477
2.693379	-4.259824	-1.566445	1.795586
2.732637	-4.299391	-1.566754	1.821758
2.774707	-4.341620	-1.566913	1.849805
2.806279	-4.372441	-1.566162	1.870853
2.819898	-4.386057	-1.566160	1.879932
2.817253	-4.382652	-1.565398	1.878169
2.806635	-4.372329	-1.565694	1.871090
2.796347	-4.361133	-1.564786	1.864231
2.789077	-4.354470	-1.565393	1.859385
2.781578	-4.347275	-1.565697	1.854385
2.769001	-4.334852	-1.565851	1.846001
2.749496	-4.315950	-1.566454	1.832997
2.726266	-4.292715	-1.566449	1.817510
2.706055	-4.272502	-1.566446	1.804037
2.694449	-4.261046	-1.566597	1.796299
2.691345	-4.258401	-1.567056	1.794230
2.691644	-4.257040	-1.565396	1.794429
2.690656	-4.256355	-1.565699	1.793771
2.688054	-4.253751	-1.565697	1.792036
2.686411	-4.251805	-1.565394	1.790940
2.686429	-4.251978	-1.565549	1.790953
2.683785	-4.249640	-1.565855	1.789190
2.671526	-4.237234	-1.565707	1.781017
2.646225	-4.211327	-1.565101	1.764150
2.611424	-4.176067	-1.564642	1.740949
2.574651	-4.138535	-1.563884	1.716434
2.542031	-4.105610	-1.563579	1.694687
2.517305	-4.079825	-1.562519	1.678204
2.505497	-4.067408	-1.561911	1.670331
2.514329	-4.077141	-1.562811	1.676219
2.550025	-4.112838	-1.562813	1.700017
2.610870	-4.174746	-1.563876	1.740580
2.685663	-4.248943	-1.563280	1.790442
2.759440	-4.323332	-1.563892	1.839627
2.820894	-4.385543	-1.564649	1.880596
2.865084	-4.428826	-1.563742	1.910056
2.890862	-4.454001	-1.563138	1.927242
2.898028	-4.459806	-1.561778	1.932019
2.887483	-4.449108	-1.561625	1.924989
2.862112	-4.422980	-1.560868	1.908075
2.825686	-4.386552	-1.560866	1.883791
2.781278	-4.340782	-1.559504	1.854186
2.730922	-4.291182	-1.560260	1.820615
2.676272	-4.235623	-1.559351	1.784181
2.619888	-4.179538	-1.559650	1.746592
2.566866	-4.125908	-1.559042	1.711244
2.525281	-4.085074	-1.559793	1.683521
2.503584	-4.063375	-1.559791	1.669056
2.505788	-4.066035	-1.560247	1.670525
2.528171	-4.088576	-1.560405	1.685447
2.560286	-4.120850	-1.560565	1.706857
2.590023	-4.150894	-1.560871	1.726682
2.610643	-4.171058	-1.560415	1.740429
2.624773	-4.185031	-1.560258	1.749849
2.640818	-4.201675	-1.560857	1.760545
2.664637	-4.226401	-1.561764	1.776425
2.694394	-4.255861	-1.561467	1.796263
2.722451	-4.285584	-1.563133	1.814967
2.741837	-4.305726	-1.563888	1.827892
2.751166	-4.315656	-1.564490	1.834111
2.753657	-4.318145	-1.564488	1.835771
2.752569	-4.315848	-1.563279	1.835046
2.748468	-4.311598	-1.563130	1.832312
2.740230	-4.303664	-1.563434	1.826820
2.727224	-4.291715	-1.564491	1.818149
2.710821	-4.275913	-1.565092	1.807214
2.694829	-4.260370	-1.565541	1.796553
2.684984	-4.250067	-1.565084	1.789989
2.687146	-4.252832	-1.565686	1.791431
2.705038	-4.270420	-1.565382	1.803359
2.738690	-4.303924	-1.565234	1.825793
2.784491	-4.350333	-1.565842	1.856328
2.836830	-4.402523	-1.565694	1.891220
2.889109	-4.455108	-1.565999	1.926073
2.934082	-4.499933	-1.565851	1.956055
2.965400	-4.531253	-1.565853	1.976933
2.979726	-4.544671	-1.564945	1.986484
2.977146	-4.542995	-1.565849	1.984764
2.960346	-4.524683	-1.564337	1.973564
2.934426	-4.498909	-1.564483	1.956284
2.906595	-4.470318	-1.563722	1.937730
2.883914	-4.446879	-1.562965	1.922610
2.869278	-4.432245	-1.562967	1.912852
2.860060	-4.422879	-1.562819	1.906707
2.851481	-4.413545	-1.562065	1.900987
2.840248	-4.401559	-1.561310	1.893499
2.824880	-4.385890	-1.561010	1.883253
2.803679	-4.364542	-1.560863	1.869119
2.773504	-4.333162	-1.559658	1.849003
2.731402	-4.292723	-1.561321	1.820935
2.677423	-4.239043	-1.561620	1.784949
2.617013	-4.179836	-1.562822	1.744676
2.561320	-4.125040	-1.563720	1.707547
2.523514	-4.086624	-1.563110	1.682343
2.512435	-4.075998	-1.563563	1.674957
2.529312	-4.093330	-1.564018	1.686208
2.569049	-4.132619	-1.563570	1.712699
2.622450	-4.186782	-1.564332	1.748300
2.679219	-4.243403	-1.564185	1.786146
2.731233	-4.295116	-1.563883	1.820822
2.774141	-4.338778	-1.564637	1.849427
2.807420	-4.371602	-1.564182	1.871613
2.834027	-4.398053	-1.564026	1.889351
2.859490	-4.423513	-1.564023	1.906327
2.889970	-4.453536	-1.563566	1.926646
2.930068	-4.493331	-1.563263	1.953379
2.981025	-4.545197	-1.564172	1.987350
3.039545	-4.604326	-1.564782	2.026363
3.097230	-4.662020	-1.564790	2.064820
3.141804	-4.706905	-1.565101	2.094536
3.161168	-4.726577	-1.565409	2.107446
3.149183	-4.714589	-1.565406	2.099455
3.110816	-4.675157	-1.564341	2.073877
3.059999	-4.624937	-1.564938	2.039999
3.008015	-4.573558	-1.565544	2.005343
2.956739	-4.522434	-1.565695	1.971159
2.905597	-4.470685	-1.565088	1.937065
2.859197	-4.424883	-1.565686	1.906132
2.826161	-4.391237	-1.565076	1.884107
2.813047	-4.378124	-1.565076	1.875365
2.819088	-4.384623	-1.565535	1.879392
2.836481	-4.401720	-1.565239	1.890988
2.855364	-4.420911	-1.565546	1.903576
2.868597	-4.433237	-1.564640	1.912398
2.873809	-4.439205	-1.565396	1.915873
2.872744	-4.437833	-1.565090	1.915162
2.868865	-4.433350	-1.564484	1.912577
2.864656	-4.429443	-1.564787	1.909771
2.860434	-4.425676	-1.565243	1.906956
2.854912	-4.420760	-1.565849	1.903275
2.846627	-4.412779	-1.566152	1.897751
2.834313	-4.399561	-1.565248	1.889542
2.816144	-4.381395	-1.565251	1.877429
2.789734	-4.355287	-1.565553	1.859823
2.753996	-4.320001	-1.566005	1.835997
2.712141	-4.277386	-1.565246	1.808094
2.673340	-4.239636	-1.566296	1.782227
2.649515	-4.215353	-1.565838	1.766343
2.647591	-4.212372	-1.564781	1.765061
2.666726	-4.231810	-1.565084	1.777817
2.703872	-4.269108	-1.565235	1.802582
2.756358	-4.320992	-1.564634	1.837572
2.818082	-4.381815	-1.563732	1.878722
2.879024	-4.443216	-1.564191	1.919349
2.929274	-4.493468	-1.564194	1.952849
2.961669	-4.525564	-1.563894	1.974446
2.972377	-4.535666	-1.563290	1.981584
2.962910	-4.526041	-1.563132	1.975273
2.942779	-4.506656	-1.563877	1.961852
2.927197	-4.491670	-1.564473	1.951465
2.927938	-4.491959	-1.564021	1.951959
2.945409	-4.510495	-1.565086	1.963606
2.969365	-4.535972	-1.566607	1.979576
2.985509	-4.551217	-1.565708	1.990339
2.981789	-4.549013	-1.567223	1.987859
2.951883	-4.519106	-1.567223	1.967922
2.897072	-4.464744	-1.567672	1.931382
2.827316	-4.395280	-1.567964	1.884877
2.758946	-4.326144	-1.567198	1.839297
2.707353	-4.274396	-1.567043	1.804902
2.679149	-4.245741	-1.566592	1.786099
2.671819	-4.238415	-1.566597	1.781212
2.680674	-4.245760	-1.565086	1.787116
2.705876	-4.269296	-1.563420	1.803918
2.751828	-4.314644	-1.562816	1.834552
2.818953	-4.381622	-1.562669	1.879302
2.899719	-4.462092	-1.562372	1.933146
2.982287	-4.544967	-1.562680	1.988191
3.055525	-4.618662	-1.563137	2.037016
3.112007	-4.673482	-1.561474	2.074671
3.148814	-4.709380	-1.560567	2.099209
3.166116	-4.726682	-1.560565	2.110744
3.165049	-4.726519	-1.561471	2.110032
3.146704	-4.708325	-1.561621	2.097802
3.113182	-4.674046	-1.560864	2.075455
3.068818	-4.628772	-1.559954	2.045879
3.020030	-4.579528	-1.559498	2.013353
2.974196	-4.534445	-1.560249	1.982797
2.937903	-4.498453	-1.560550	1.958602
2.915181	-4.475880	-1.560699	1.943454
2.906014	-4.466262	-1.560248	1.937342
2.906776	-4.467633	-1.560856	1.937851
2.912848	-4.474008	-1.561161	1.941899
2.921228	-4.484201	-1.562973	1.947485
2.930896	-4.494323	-1.563427	1.953931
2.940833	-4.504866	-1.564033	1.960555
2.948638	-4.512975	-1.564337	1.965759
2.951181	-4.516274	-1.565093	1.967454
2.946136	-4.510020	-1.563884	1.964091
2.932496	-4.497437	-1.564942	1.954997
2.910067	-4.475462	-1.565395	1.940044
2.879518	-4.445970	-1.566452	1.919679
2.843211	-4.408754	-1.565543	1.895474
2.805573	-4.369903	-1.564331	1.870382
2.771362	-4.335993	-1.564631	1.847575
2.743334	-4.309023	-1.565689	1.828889
2.722556	-4.287943	-1.565386	1.815037
2.710006	-4.274939	-1.564932	1.806671
2.706589	-4.272428	-1.565840	1.804393
2.712077	-4.276861	-1.564784	1.808051
2.724495	-4.290188	-1.565693	1.816330
2.740220	-4.307730	-1.567509	1.826814
2.754599	-4.321656	-1.567057	1.836399
2.763892	-4.330345	-1.566453	1.842595
2.767539	-4.333234	-1.565695	1.845026
2.768715	-4.334861	-1.566145	1.845810
2.772936	-4.338624	-1.565688	1.848624
2.786032	-4.351566	-1.565534	1.857355
2.811577	-4.378773	-1.567196	1.874385
2.848044	-4.414640	-1.566596	1.898696
2.887883	-4.454032	-1.566149	1.925256
2.920420	-4.485819	-1.565399	1.946947
2.936647	-4.502199	-1.565553	1.957764
2.932458	-4.497103	-1.564645	1.954972
2.909716	-4.473753	-1.564037	1.939811
2.875384	-4.439114	-1.563729	1.916923
2.839382	-4.401896	-1.562515	1.892921
2.811225	-4.374039	-1.562814	1.874150
2.795943	-4.358154	-1.562211	1.863962
2.792834	-4.355048	-1.562214	1.861889
2.799207	-4.361422	-1.562215	1.866138
2.814231	-4.377503	-1.563272	1.876154
2.838885	-4.401551	-1.562666	1.892590
2.872952	-4.434109	-1.561157	1.915301
2.912795	-4.475317	-1.562521	1.941864
2.951235	-4.514820	-1.563585	1.967490
2.978868	-4.542308	-1.563440	1.985912
2.985823	-4.549420	-1.563597	1.990548
2.963779	-4.528135	-1.564356	1.975853
2.909620	-4.473671	-1.564051	1.939747
2.832158	-4.396193	-1.564036	1.888105
2.756527	-4.321451	-1.564924	1.837685
2.710014	-4.275841	-1.565828	1.806676
2.697426	-4.262660	-1.565234	1.798284
2.704713	-4.270406	-1.565693	1.803142
2.720300	-4.286296	-1.565995	1.813533
2.740502	-4.306345	-1.565843	1.827001
2.764648	-4.331397	-1.566749	1.843099
2.792472	-4.359371	-1.566899	1.861648
2.824207	-4.391407	-1.567200	1.882805
2.861084	-4.428132	-1.567048	1.907390
2.904994	-4.471587	-1.566593	1.936662
2.956182	-4.523080	-1.566898	1.970788
3.011197	-4.578552	-1.567355	2.007465
3.064097	-4.630095	-1.565998	2.042731
3.109264	-4.674659	-1.565395	2.072842
3.142946	-4.708040	-1.565094	2.095297
3.162852	-4.727493	-1.564641	2.108568
3.168139	-4.732932	-1.564793	2.112092
3.159584	-4.724830	-1.565245	2.106390
3.139322	-4.705322	-1.566000	2.092881
3.109900	-4.676051	-1.566150	2.073267
3.072902	-4.638752	-1.565850	2.048601
3.029203	-4.594297	-1.565094	2.019469
2.982094	-4.546880	-1.564786	1.988063
2.940595	-4.505677	-1.565081	1.960397
2.915226	-4.480760	-1.565534	1.943484
2.906750	-4.472444	-1.565694	1.937833
2.903756	-4.470063	-1.566306	1.935838
2.894296	-4.460754	-1.566458	1.929531
2.875294	-4.440994	-1.565699	1.916863
2.850495	-4.415587	-1.565092	1.900330
2.823843	-4.388784	-1.564941	1.882562
2.795760	-4.360551	-1.564791	1.863840
2.764499	-4.329441	-1.564942	1.842999
2.730286	-4.295073	-1.564787	1.820191
2.698089	-4.262115	-1.564025	1.798726
2.676297	-4.239563	-1.563266	1.784198
2.672228	-4.235341	-1.563113	1.781485
2.687238	-4.250356	-1.563117	1.791492
2.715357	-4.278633	-1.563275	1.810238
2.746443	-4.309421	-1.562979	1.830962
2.771788	-4.336128	-1.564339	1.847859
2.788141	-4.351722	-1.563581	1.858761
2.797694	-4.361121	-1.563427	1.865129
2.805037	-4.369670	-1.564634	1.870024
2.813915	-4.377641	-1.563726	1.875943
2.826335	-4.391118	-1.564783	1.884223
